9.310000000000000000e+02 1.409739658752251671e+03 3.194645483958326793e+01 9.137524488090997821e-02 4.868493952033766448e+01
9.320000000000000000e+02 1.399699978229028829e+03 3.220065727743653383e+01 9.133042685578862674e-02 4.809083667289636566e+01
9.330000000000000000e+02 1.389740823078942185e+03 3.245232067925812203e+01 9.128528328328537611e-02 4.747199587349049210e+01
9.340000000000000000e+02 1.379869064727789919e+03 3.270116841211742553e+01 9.123983980701093344e-02 4.682857329874089913e+01
9.350000000000000000e+02 1.370084148612281524e+03 3.294722095347060531e+01 9.119412206895538553e-02 4.616094687752679704e+01
9.360000000000000000e+02 1.360385522585724402e+03 3.319027590113351067e+01 9.114815570443079995e-02 4.546941916591419641e+01
9.370000000000000000e+02 1.350780065322803011e+03 3.343035366879073678e+01 9.110196633692631274e-02 4.475444020709416293e+01
9.380000000000000000e+02 1.341267229673103884e+03 3.366732606298634067e+01 9.105557957259159674e-02 4.401631040728020139e+01
9.390000000000000000e+02 1.331853899415544220e+03 3.390106484464578784e+01 9.100902099448952842e-02 4.325547768008628680e+01
9.400000000000000000e+02 1.322532104261843415e+03 3.413136744010915891e+01 9.096231615660364811e-02 4.247231460683162396e+01
9.410000000000000000e+02 1.313316161662659169e+03 3.435832835320286449e+01 9.091549057735975881e-02 4.166711844778115648e+01
9.420000000000000000e+02 1.304198106762003590e+03 3.458174489180721167e+01 9.086856973288010009e-02 4.084033400430548255e+01
9.430000000000000000e+02 1.295184834205770812e+03 3.480148857998949552e+01 9.082157904975232676e-02 3.999240506392404626e+01
9.440000000000000000e+02 1.286275813149936766e+03 3.501757943616453161e+01 9.077454389738104368e-02 3.912384869623568306e+01
9.450000000000000000e+02 1.277477944021970416e+03 3.522988883378467762e+01 9.072748957989568153e-02 3.823503241520330675e+01
9.460000000000000000e+02 1.268783273533205829e+03 3.543836234659375606e+01 9.068044132756347686e-02 3.732647132630471276e+01
9.470000000000000000e+02 1.260206136495651208e+03 3.564279689291614517e+01 9.063342428773139836e-02 3.639867957300235446e+01
9.480000000000000000e+02 1.251738585788670889e+03 3.584328643152294092e+01 9.058646351526460083e-02 3.545209606703464544e+01
9.490000000000000000e+02 1.243380105830941602e+03 3.603970197202366421e+01 9.053958396251327034e-02 3.448708450251520929e+01
9.500000000000000000e+02 1.235145041004551786e+03 3.623191442034478627e+01 9.049281046873680623e-02 3.350430478783648880e+01
9.510000000000000000e+02 1.227025463416592856e+03 3.641979480736329577e+01 9.044616774915174851e-02 3.250403488056440438e+01
9.520000000000000000e+02 1.219020914688063158e+03 3.660336355180879764e+01 9.039968038335996492e-02 3.148681046913900161e+01
9.530000000000000000e+02 1.211138377728599608e+03 3.678249262063661718e+01 9.035337280345670519e-02 3.045293388830995340e+01
9.540000000000000000e+02 1.203369982335474106e+03 3.695712814118743950e+01 9.030726928165189182e-02 2.940292946384376904e+01
9.550000000000000000e+02 1.195730147033497587e+03 3.712714182950861641e+01 9.026139391746840213e-02 2.833717211068635677e+01
9.560000000000000000e+02 1.188211009064926657e+03 3.729247955276411375e+01 9.021577062459024132e-02 2.725611019937293733e+01
9.570000000000000000e+02 1.180819566234717740e+03 3.745308704121774923e+01 9.017042311736826743e-02 2.616019128864721210e+01
9.580000000000000000e+02 1.173547963605932182e+03 3.760898416730410787e+01 9.012537489702178439e-02 2.505008499230323338e+01
9.590000000000000000e+02 1.166403206999314307e+03 3.776004209077348861e+01 9.008064923757150289e-02 2.392638586171602100e+01
9.600000000000000000e+02 1.159392306393267063e+03 3.790635467194243802e+01 9.003626917154447518e-02 2.278961340258383927e+01
9.610000000000000000e+02 1.152507419325446563e+03 3.804771848300079284e+01 8.999225747550716747e-02 2.164028637537003164e+01
9.620000000000000000e+02 1.145755564397136141e+03 3.818422707194357457e+01 8.994863665549751586e-02 2.047907137944137546e+01
9.630000000000000000e+02 1.139136336326806486e+03 3.831582525755617752e+01 8.990542893234212962e-02 1.930656001988553072e+01
9.640000000000000000e+02 1.132649334405232594e+03 3.844238340900539441e+01 8.986265622699582400e-02 1.812312035802090193e+01
9.650000000000000000e+02 1.126294162600527670e+03 3.856399457602687875e+01 8.982034014589133919e-02 1.692926834661354007e+01
9.660000000000000000e+02 1.120070429662924425e+03 3.868045450067396729e+01 8.977850196636978641e-02 1.572551928076571315e+01
9.670000000000000000e+02 1.113985177579132824e+03 3.879178159819014127e+01 8.973716262224325224e-02 1.451238781599985295e+01
9.680000000000000000e+02 1.108030596624581676e+03 3.889791981944269139e+01 8.969634268960144374e-02 1.329031370303158077e+01
9.690000000000000000e+02 1.102213738865852747e+03 3.899881293095678814e+01 8.965606237279802326e-02 1.205981037324421479e+01
9.700000000000000000e+02 1.096534233209354852e+03 3.909433022803212765e+01 8.961634149079714118e-02 1.082131639034965431e+01
9.710000000000000000e+02 1.090984285498293275e+03 3.918463794896154440e+01 8.957719946382158849e-02 9.575418319761622499e+00
9.720000000000000000e+02 1.085570963657485663e+03 3.926953072030065073e+01 8.953865530044152754e-02 8.322702180659641513e+00
9.730000000000000000e+02 1.080293912733338630e+03 3.934902582176518138e+01 8.950072758512424287e-02 7.063604898260356535e+00
9.740000000000000000e+02 1.075160211681304190e+03 3.942321461618784184e+01 8.946343446624924201e-02 5.798711457315404161e+00
9.750000000000000000e+02 1.070154660047655398e+03 3.949189112905096266e+01 8.942679364465072611e-02 4.528680638312700957e+00
9.760000000000000000e+02 1.065284348149178641e+03 3.955522059713653960e+01 8.939082236280343485e-02 3.253873619888256741e+00
9.770000000000000000e+02 1.060556372095665438e+03 3.961299663071025634e+01 8.935553739454174527e-02 1.975022550497966822e+00
9.780000000000000000e+02 1.055962977157338173e+03 3.966538404583579336e+01 8.932095503548327653e-02 6.924877337713803982e-01
9.790000000000000000e+02 1.051503842877893703e+03 3.971232459372359358e+01 8.928709109412738543e-02 -5.931183694547367269e-01
9.800000000000000000e+02 1.047186083130854968e+03 3.975368552518314402e+01 8.925396088362955171e-02 -1.881317394499089302e+00
9.810000000000000000e+02 1.043001961118972531e+03 3.978970528916284621e+01 8.922157921425839799e-02 -3.171601628038433596e+00
9.820000000000000000e+02 1.038951174468684712e+03 3.982017641182397938e+01 8.918996038673537852e-02 -4.463456271821661048e+00
9.830000000000000000e+02 1.035033426916936151e+03 3.984526261274593395e+01 8.915911818614594142e-02 -5.756366849435844202e+00
9.840000000000000000e+02 1.031255856691693225e+03 3.986483025115663992e+01 8.912906587672463077e-02 -7.049842212358001348e+00
9.850000000000000000e+02 1.027610751484525053e+03 3.987889402477543399e+01 8.909981619736190295e-02 -8.343418232045031857e+00
9.860000000000000000e+02 1.024097833517666686e+03 3.988746840071038235e+01 8.907138135784435640e-02 -9.636642920895996056e+00
9.870000000000000000e+02 1.020724259553262414e+03 3.989056761343474022e+01 8.904377303590514658e-02 -1.092907640966297755e+01
9.880000000000000000e+02 1.017482335844775662e+03 3.988805709583249381e+01 8.901700237495181744e-02 -1.222027235373533571e+01
9.890000000000000000e+02 1.014371803182849362e+03 3.988009917833794304e+01 8.899107998254898733e-02 -1.350978459556570854e+01
9.900000000000000000e+02 1.011392408533184948e+03 3.986648453561207361e+01 8.896601592964423211e-02 -1.479710771453259710e+01
9.910000000000000000e+02 1.008543905017788006e+03 3.984730073633844682e+01 8.894181975039253119e-02 -1.608189985387013365e+01
9.920000000000000000e+02 1.005833480239734854e+03 3.982263510756180835e+01 8.891850044268100051e-02 -1.736350728243717612e+01
9.930000000000000000e+02 1.003246042850130266e+03 3.979235188260484790e+01 8.889606646931089151e-02 -1.864142492838676901e+01
9.940000000000000000e+02 1.000796220961475910e+03 3.975661218408666286e+01 8.887452575972520918e-02 -1.991499922088629759e+01
9.950000000000000000e+02 9.984689353011945059e+02 3.971542832148632129e+01 8.885388571230104504e-02 -2.118379948314484196e+01
9.960000000000000000e+02 9.962713976130856963e+02 3.966881235680533990e+01 8.883415319717664904e-02 -2.244717220670737490e+01
9.970000000000000000e+02 9.942033972005197029e+02 3.961670181980274918e+01 8.881533455953095901e-02 -2.370461244408159018e+01
9.980000000000000000e+02 9.922647292157048469e+02 3.955918255732191113e+01 8.879743562332190199e-02 -2.495554093316198774e+01
9.990000000000000000e+02 9.904477662436243008e+02 3.949634016518820090e+01 8.878046169538991728e-02 -2.619922978848933681e+01
1.000000000000000000e+03 9.887597432825289161e+02 3.942811142019178305e+01 8.876441756991132470e-02 -2.743517389336989609e+01
1.001000000000000000e+03 9.871856618285387412e+02 3.935450559311262708e+01 8.874930753310755760e-02 -2.866272330553735515e+01
1.002000000000000000e+03 9.857404259799400279e+02 3.927552555470943219e+01 8.873513536830474058e-02 -2.988124334462387921e+01
1.003000000000000000e+03 9.844092778234687557e+02 3.919117238464777131e+01 8.872190436108680356e-02 -3.109010302027612838e+01
1.004000000000000000e+03 9.831997498918758538e+02 3.910144690740675344e+01 8.870961730464120565e-02 -3.228874544110167477e+01
1.005000000000000000e+03 9.820970949760368285e+02 3.900634969172418920e+01 8.869827650519426787e-02 -3.347661350525046942e+01
1.006000000000000000e+03 9.811162844883614298e+02 3.890602961714520092e+01 8.868788378757749835e-02 -3.465337272495948895e+01
1.007000000000000000e+03 9.802425815709283370e+02 3.880063530666180327e+01 8.867844050069610684e-02 -3.581883691706172357e+01
1.008000000000000000e+03 9.794835394562711599e+02 3.869031512646103721e+01 8.866994752304369065e-02 -3.697289389349157318e+01
1.009000000000000000e+03 9.788392879747223105e+02 3.857521718577908132e+01 8.866240526815936940e-02 -3.811520830130177018e+01
1.010000000000000000e+03 9.782951051122212220e+02 3.845556362036658982e+01 8.865581368994479572e-02 -3.924559301424514501e+01
1.011000000000000000e+03 9.778659870199618354e+02 3.833135345855269094e+01 8.865017228786084558e-02 -4.036378625640232087e+01
1.012000000000000000e+03 9.775372211210049045e+02 3.820280832244769442e+01 8.864548011196005106e-02 -4.146967442691473593e+01
1.013000000000000000e+03 9.773089561211913860e+02 3.806985244372965838e+01 8.864173576767446494e-02 -4.256292065681200398e+01
1.014000000000000000e+03 9.771962019196852225e+02 3.793248408157937490e+01 8.863893742046122237e-02 -4.364303906699361590e+01
1.015000000000000000e+03 9.771768310691829811e+02 3.779055267271651530e+01 8.863708280013868346e-02 -4.470976616038447560e+01
1.016000000000000000e+03 9.772658621920622863e+02 3.764413024957895715e+01 8.863616920496222851e-02 -4.576276366275649821e+01
1.017000000000000000e+03 9.774634614442024940e+02 3.749299145659739452e+01 8.863619350543845699e-02 -4.680169278127598886e+01
1.018000000000000000e+03 9.777549424326829239e+02 3.733713353563241810e+01 8.863715214782916241e-02 -4.782613989628372764e+01
1.019000000000000000e+03 9.781479078870301009e+02 3.717662776001807146e+01 8.863904115740367518e-02 -4.883576510384412472e+01
1.020000000000000000e+03 9.786425361806508363e+02 3.701139658523400300e+01 8.864185614132233382e-02 -4.982993077406259630e+01
1.021000000000000000e+03 9.792315812558008474e+02 3.684180791823730061e+01 8.864559229129763407e-02 -5.080807294473636659e+01
1.022000000000000000e+03 9.799152292516605485e+02 3.666785800038059762e+01 8.865024438588839373e-02 -5.176962701432190528e+01
1.023000000000000000e+03 9.806788133837919759e+02 3.648976567701241436e+01 8.865580679257700769e-02 -5.271387915175294836e+01
1.024000000000000000e+03 9.815373839784773509e+02 3.630767526518323507e+01 8.866227346953768629e-02 -5.364033769115066264e+01
1.025000000000000000e+03 9.824688532558924408e+02 3.612180512250284181e+01 8.866963796717196311e-02 -5.454828740840114421e+01
1.026000000000000000e+03 9.834882787705466853e+02 3.593222479862206598e+01 8.867789342940024522e-02 -5.543723520017730522e+01
1.027000000000000000e+03 9.845810081993749918e+02 3.573900360436397960e+01 8.868703259473813272e-02 -5.630735576339358772e+01
1.028000000000000000e+03 9.857472493858417693e+02 3.554221061398702375e+01 8.869704779719790599e-02 -5.715867445556838078e+01
1.029000000000000000e+03 9.870020702846355789e+02 3.534191466758481681e+01 8.870793096705407998e-02 -5.799136440819065541e+01
1.030000000000000000e+03 9.883234004565023270e+02 3.513811009011966036e+01 8.871967363145857877e-02 -5.880559793955324466e+01
1.031000000000000000e+03 9.897263145189850775e+02 3.493093954460128714e+01 8.873226691499495888e-02 -5.960162081858957350e+01
1.032000000000000000e+03 9.911961769438222518e+02 3.472039690088245578e+01 8.874570154014123358e-02 -6.037945511170624258e+01
1.033000000000000000e+03 9.927480688097205075e+02 3.450655008910506893e+01 8.875996782777435812e-02 -6.113927058165837991e+01
1.034000000000000000e+03 9.943673609519629508e+02 3.428946681926769458e+01 8.877505569766533378e-02 -6.188056755091515981e+01
1.035000000000000000e+03 9.960617123662823360e+02 3.406936315143024530e+01 8.879095466903658140e-02 -6.260277115211236065e+01
1.036000000000000000e+03 9.978165000596761729e+02 3.384630636503148082e+01 8.880765386124502003e-02 -6.330537987803664635e+01
1.037000000000000000e+03 9.996245324035711519e+02 3.362043781284916832e+01 8.882514199458636794e-02 -6.398781699815349100e+01
1.038000000000000000e+03 1.001500905785990085e+03 3.339189864107341066e+01 8.884340739129781284e-02 -6.464957910970352373e+01
1.039000000000000000e+03 1.003431006110618227e+03 3.316082979300252020e+01 8.886243797681814272e-02 -6.529016183885390490e+01
1.040000000000000000e+03 1.005407650497667305e+03 3.292722344585143190e+01 8.888222128124567689e-02 -6.590898554241496754e+01
1.041000000000000000e+03 1.007438515582178638e+03 3.269129443219181042e+01 8.890274444119744546e-02 -6.650606384514841807e+01
1.042000000000000000e+03 1.009516424059172095e+03 3.245288597597079416e+01 8.892399420188072667e-02 -6.708140935810011740e+01
1.043000000000000000e+03 1.011634201328045606e+03 3.221213824817976956e+01 8.894595691968498752e-02 -6.763481081501181791e+01
1.044000000000000000e+03 1.013806960484650062e+03 3.196904267008987333e+01 8.896861856507802535e-02 -6.816694731234254334e+01
1.045000000000000000e+03 1.016020103807968326e+03 3.172351620110532977e+01 8.899196472595796714e-02 -6.867715979223923739e+01
1.046000000000000000e+03 1.018273892796851214e+03 3.147577276072336261e+01 8.901598061152818375e-02 -6.916627380423591376e+01
1.047000000000000000e+03 1.020568591401283015e+03 3.122565468155192647e+01 8.904065105661625179e-02 -6.963362815431158026e+01
1.048000000000000000e+03 1.022904465950411122e+03 3.097337554896349232e+01 8.906596052651542805e-02 -7.007930339967182931e+01
1.049000000000000000e+03 1.025274356726366932e+03 3.071922307179868739e+01 8.909189312233842251e-02 -7.050263616894832808e+01
1.050000000000000000e+03 1.027678534584659019e+03 3.046333623665287860e+01 8.911843258697814407e-02 -7.090519049308446142e+01
1.051000000000000000e+03 1.030109877577048337e+03 3.020592649445115896e+01 8.914556231159825872e-02 -7.128629624260388198e+01
1.052000000000000000e+03 1.032568827786580414e+03 2.994704990847466775e+01 8.917326534263958493e-02 -7.164526399283239755e+01
1.053000000000000000e+03 1.035055862660283083e+03 2.968705786679561243e+01 8.920152438949856266e-02 -7.198214148296429471e+01
1.054000000000000000e+03 1.037571461503077444e+03 2.942607877163782959e+01 8.923032183268786444e-02 -7.229697531779126507e+01
1.055000000000000000e+03 1.040101248674263843e+03 2.916416661151663803e+01 8.925963973262801554e-02 -7.259055379608294345e+01
1.056000000000000000e+03 1.042653135231003489e+03 2.890137524993210150e+01 8.928945983895918148e-02 -7.286217839935706309e+01
1.057000000000000000e+03 1.045220177064555855e+03 2.863783271411419662e+01 8.931976360039783902e-02 -7.311114945625607220e+01
1.058000000000000000e+03 1.047802859833833509e+03 2.837359263330825598e+01 8.935053217520499969e-02 -7.333899464242249167e+01
1.059000000000000000e+03 1.050394242143113388e+03 2.810870852761218330e+01 8.938174644206420272e-02 -7.354426913058937032e+01
